# QT Clean frequency-bounded Chinese-Vietnamese base lexicon
# Source: CVDICT https://github.com/ph0ngp/CVDICT
# Revision: c379d909e308343a247e51619f7839a2060a271c
# License: CC-BY-SA-4.0 https://creativecommons.org/licenses/by-sa/4.0/
# Selection: wordfreq 3.1.1 ranking; target chooses a concise CVDICT sense
# Source length: 2-8 code points
# Format: source<TAB>target<TAB>type<TAB>provenance
進入	đi vào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.54
領導	dẫn dắt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.54
领导	dẫn dắt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.54
个人	cá nhân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.53
個人	cá nhân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.53
我人	chúng tôi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.53
一般	giống	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.52
完成	hoàn thành	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.52
环境	môi trường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.52
環境	môi trường	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.52
網絡	Internet	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.52
网络	Internet	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.52
一点	một chút	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
一點	một chút	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
不和	không hoà hợp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
你我	bạn và tôi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
保护	bảo vệ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
保護	bảo vệ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
对了	Đúng rồi!	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
對了	Đúng rồi!	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
提出	nêu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
民主	dân chủ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
甚至	thậm chí	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.51
事件	sự kiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
当然	đương nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
机构	cơ chế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
機構	cơ chế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
法律	pháp luật	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
當然	đương nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
視頻	video	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
视频	video	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
过程	quá trình sự kiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
過程	quá trình sự kiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.50
准备	sự chuẩn bị	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.49
準備	sự chuẩn bị	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.49
直接	trực tiếp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.49
設計	thiết kế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.49
设计	thiết kế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.49
之間	giữa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
之间	giữa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
事情	sự việc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
人员	nhân viên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
人員	nhân viên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
信息	thông tin	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
哪裏	ở đâu?	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
哪裡	ở đâu?	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
哪里	ở đâu?	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
報告	thông báo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
存在	tồn tại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
学习	học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
學習	học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
总统	tổng thống	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
成功	thành công	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
或者	hoặc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
战争	chiến tranh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
戰爭	chiến tranh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
报告	thông báo	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
比較	so sánh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
比较	so sánh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
照片	bức ảnh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
總統	tổng thống	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
英国	Vương quốc Liên hiệp Anh và Bắc Ireland	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
英國	Vương quốc Liên hiệp Anh và Bắc Ireland	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.48
接受	chấp nhận	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
改变	thay đổi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
改變	thay đổi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
政策	chính sách	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
方法	phương pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
时期	giai đoạn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
時期	giai đoạn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
正在	đang ở	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
科技	khoa học và công nghệ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
項目	mục	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
项目	mục	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.47
一下	thử xem	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
不断	không ngừng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
不斷	không ngừng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
以后	sau	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
以後	sau	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
合作	hợp tác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
故事	tục lệ cũ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
方面	khía cạnh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
有些	một số	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
認識	biết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
认识	biết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
資源	tài nguyên thiên nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
资源	tài nguyên thiên nhiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
集团	nhóm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
集團	nhóm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.46
专业	chuyên môn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
之前	trước	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
任务	nhiệm vụ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
任務	nhiệm vụ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
原因	nguyên nhân	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
参与	tham gia	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
參與	tham gia	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
女人	phụ nữ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
專業	chuyên môn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
小时	giờ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
小時	giờ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
成立	thiết lập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
是否	liệu có	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
有为	đầy hứa hẹn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
有為	đầy hứa hẹn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
科学	khoa học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
科學	khoa học	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
規定	quy định	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
规定	quy định	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.45
中和	trung hòa	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
举行	tổ chức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
了解	hiểu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
处理	xử lý	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
多少	số lượng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
感覺	cảm giác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
感觉	cảm giác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
拥有	có	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
擁有	có	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
时代	Time, tạp chí tin tức hàng tuần của Mỹ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
時代	Time, tạp chí tin tức hàng tuần của Mỹ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
电话	điện thoại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
能力	năng lực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
舉行	tổ chức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
艺术	nghệ thuật	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
藝術	nghệ thuật	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
處理	xử lý	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
解决	giải quyết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
解決	giải quyết	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
電話	điện thoại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.44
传统	truyền thống	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
傳統	truyền thống	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
全球	toàn thế giới	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
其实	thực ra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
其實	thực ra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
机会	cơ hội	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
機會	cơ hội	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
独立	độc lập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
獨立	độc lập	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
行为	hành động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
行為	hành động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
超过	vượt qua	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
超過	vượt qua	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
韓國	Hàn Quốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
韩国	Hàn Quốc	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.43
产生	phát sinh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
人类	nhân loại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
人類	nhân loại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
分析	phân tích	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
各种	mỗi loại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
各種	mỗi loại	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
告訴	khởi kiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
告诉	khởi kiện	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
它们	chúng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
它們	chúng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
手机	điện thoại di động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
手機	điện thoại di động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
投資	đầu tư	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
投资	đầu tư	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
有年	nhiều năm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
期間	khoảng thời gian	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
期间	khoảng thời gian	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
法国	Pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
法國	Pháp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
產生	phát sinh	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
目标	mục tiêu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
目標	mục tiêu	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
真正	chính hãng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
調查	điều tra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
调查	điều tra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
这不	Thực ra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
這不	Thực ra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.42
世紀	thế kỷ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
世纪	thế kỷ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
严重	nghiêm trọng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
並且	và	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
为人	cư xử	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
嚴重	nghiêm trọng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
增加	tăng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
帮助	sự giúp đỡ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
幫助	sự giúp đỡ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
并且	và	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
為人	cư xử	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
行动	hoạt động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
行動	hoạt động	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
造成	gây ra	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.41
作品	tác phẩm	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
受到	nhận được	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
基础	nền	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
基礎	nền	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
家庭	gia đình	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
工业	công nghiệp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
工業	công nghiệp	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
相信	tin tưởng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
第一	đầu tiên	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
負責	chịu trách nhiệm về	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
负责	chịu trách nhiệm về	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.40
不对	không chính xác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
不對	không chính xác	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
中人	người trung gian	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
人中	nhân trung	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
具有	có	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
到了	cuối cùng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
实现	đạt được	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
實現	đạt được	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
怎样	như thế nào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
怎樣	như thế nào	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
控制	kiểm soát	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
根本	cơ bản	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
男人	một người đàn ông	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
結束	chấm dứt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
结束	chấm dứt	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.39
來自	đến từ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
努力	nỗ lực	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
只要	chỉ cần	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
如此	như thế	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
媒体	truyền thông, đặc biệt là truyền thông tin tức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
媒體	truyền thông, đặc biệt là truyền thông tin tức	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
才能	tài năng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
整个	toàn bộ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
整個	toàn bộ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
来自	đến từ	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
經過	đi qua	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
经过	đi qua	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
群众	quần chúng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
群眾	quần chúng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
选举	bầu cử	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
選舉	bầu cử	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.38
以下	mức đó hoặc thấp hơn	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.37
利用	tận dụng	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.37
制度	hệ thống	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.37
我国	đất nước chúng tôi	general	cvdict:c379d909e308343a247e51619f7839a2060a271c:zipf=5.37
